ID,window,serviceby,testID,job_size,in_Queue_time,out_Queue_time,out_Server_time,queueing_time,response_time,isFinished
1906,12,cm_01,20150627-192023 pm,1.0,1435448004.801496,1435448005.222854,1435448006.224152,0.4213578701019287,1.4226560592651367,1
1907,13,cm_02,20150627-192023 pm,1.0,1435448004.943583,1435448005.262543,1435448006.263968,0.31895995140075684,1.3203849792480469,1
1908,13,cm_03,20150627-192023 pm,1.0,1435448006.573035,1435448006.574106,1435448007.575297,0.0010709762573242188,1.0022621154785156,1
1909,13,cm_01,20150627-192023 pm,1.0,1435448006.975156,1435448006.975504,1435448007.978063,0.0003478527069091797,1.0029070377349854,1
1910,13,cm_02,20150627-192023 pm,1.0,1435448007.356272,1435448007.356568,1435448008.358869,0.0002961158752441406,1.0025970935821533,1
1911,13,cm_03,20150627-192023 pm,1.0,1435448007.459734,1435448007.576404,1435448008.577665,0.11667013168334961,1.1179311275482178,1
1912,13,cm_01,20150627-192023 pm,1.0,1435448007.466197,1435448007.980225,1435448008.981573,0.5140280723571777,1.515376091003418,1
1913,13,cm_02,20150627-192023 pm,1.0,1435448008.326318,1435448008.360492,1435448009.361685,0.03417396545410156,1.0353670120239258,1
1914,13,cm_03,20150627-192023 pm,1.0,1435448008.65376,1435448008.655895,1435448009.657389,0.002135038375854492,1.0036289691925049,1
1915,13,cm_01,20150627-192023 pm,1.0,1435448009.581197,1435448009.583633,1435448010.585322,0.002435922622680664,1.0041248798370361,1
1916,13,cm_02,20150627-192023 pm,1.0,1435448010.049412,1435448010.050162,1435448011.051644,0.0007500648498535156,1.0022320747375488,1
1917,13,cm_03,20150627-192023 pm,1.0,1435448010.553052,1435448010.555048,1435448011.556611,0.0019960403442382812,1.0035591125488281,1
1918,13,cm_01,20150627-192023 pm,1.0,1435448010.87833,1435448010.878755,1435448011.881445,0.00042510032653808594,1.003114938735962,1
1919,13,cm_02,20150627-192023 pm,1.0,1435448011.078289,1435448011.080202,1435448012.081466,0.0019130706787109375,1.0031769275665283,1
1920,13,cm_03,20150627-192023 pm,1.0,1435448012.509917,1435448012.512981,1435448013.513666,0.0030639171600341797,1.003748893737793,1
1921,13,cm_01,20150627-192023 pm,1.0,1435448012.867758,1435448012.869341,1435448013.869667,0.0015828609466552734,1.0019090175628662,1
1922,13,cm_02,20150627-192023 pm,1.0,1435448013.053889,1435448013.054094,1435448014.055431,0.00020503997802734375,1.0015418529510498,1
1923,13,cm_03,20150627-192023 pm,1.0,1435448013.904183,1435448013.905039,1435448014.906337,0.0008561611175537109,1.0021541118621826,1
1924,13,cm_01,20150627-192023 pm,1.0,1435448014.451329,1435448014.452223,1435448015.453472,0.0008940696716308594,1.0021429061889648,1
1925,13,cm_02,20150627-192023 pm,1.0,1435448015.561113,1435448015.565888,1435448016.567111,0.004774808883666992,1.005997896194458,1
1926,13,cm_03,20150627-192023 pm,1.0,1435448016.15178,1435448016.15359,1435448017.155157,0.0018100738525390625,1.0033771991729736,1
1927,13,cm_01,20150627-192023 pm,1.0,1435448016.686291,1435448016.686669,1435448017.689085,0.0003781318664550781,1.0027940273284912,1
1928,13,cm_02,20150627-192023 pm,1.0,1435448017.15255,1435448017.15416,1435448018.155541,0.0016100406646728516,1.002990961074829,1
1929,13,cm_03,20150627-192023 pm,1.0,1435448018.399058,1435448018.405897,1435448019.407373,0.006838798522949219,1.008314847946167,1
1930,13,cm_01,20150627-192023 pm,1.0,1435448018.932935,1435448018.933158,1435448019.934547,0.00022292137145996094,1.0016119480133057,1
1931,13,cm_02,20150627-192023 pm,1.0,1435448018.963914,1435448018.964258,1435448019.965829,0.0003440380096435547,1.0019149780273438,1
1932,13,cm_03,20150627-192023 pm,1.0,1435448018.978395,1435448019.409009,1435448020.410652,0.43061399459838867,1.4322569370269775,1
1933,13,cm_01,20150627-192023 pm,1.0,1435448019.416396,1435448019.93634,1435448020.937736,0.5199441909790039,1.5213401317596436,1
1934,13,cm_02,20150627-192023 pm,1.0,1435448019.912385,1435448019.967441,1435448020.968719,0.055056095123291016,1.0563340187072754,1
1935,13,cm_03,20150627-192023 pm,1.0,1435448020.433845,1435448020.43419,1435448021.436794,0.00034499168395996094,1.0029489994049072,1
1936,13,cm_01,20150627-192023 pm,1.0,1435448022.607895,1435448022.608063,1435448023.609668,0.00016808509826660156,1.0017731189727783,1
1937,13,cm_02,20150627-192023 pm,1.0,1435448022.761143,1435448022.761386,1435448023.762749,0.0002429485321044922,1.0016059875488281,1
1938,13,cm_03,20150627-192023 pm,1.0,1435448024.812668,1435448024.81308,1435448025.815906,0.0004119873046875,1.0032379627227783,1
1939,13,cm_01,20150627-192023 pm,1.0,1435448024.983804,1435448024.984194,1435448025.985946,0.00039005279541015625,1.0021419525146484,1
1940,13,cm_02,20150627-192023 pm,1.0,1435448025.372928,1435448025.373865,1435448026.375447,0.0009369850158691406,1.002519130706787,1
1941,13,cm_03,20150627-192023 pm,1.0,1435448025.515929,1435448025.817577,1435448026.819034,0.3016479015350342,1.303105115890503,1
1942,13,cm_01,20150627-192023 pm,1.0,1435448025.869183,1435448025.987762,1435448026.989121,0.11857891082763672,1.1199378967285156,1
1943,13,cm_02,20150627-192023 pm,1.0,1435448026.470407,1435448026.470829,1435448027.473401,0.0004220008850097656,1.0029940605163574,1
1944,13,cm_03,20150627-192023 pm,1.0,1435448026.976977,1435448026.977343,1435448027.979186,0.00036597251892089844,1.002208948135376,1
1945,13,cm_01,20150627-192023 pm,1.0,1435448027.87858,1435448027.881201,1435448028.882533,0.0026209354400634766,1.003952980041504,1
1946,13,cm_02,20150627-192023 pm,1.0,1435448027.932626,1435448027.93304,1435448028.934685,0.0004138946533203125,1.002058982849121,1
1947,13,cm_03,20150627-192023 pm,1.0,1435448028.369842,1435448028.370234,1435448029.372964,0.00039196014404296875,1.0031218528747559,1
1948,13,cm_01,20150627-192023 pm,1.0,1435448028.458948,1435448028.884051,1435448029.8854,0.42510318756103516,1.4264521598815918,1
1949,13,cm_02,20150627-192023 pm,1.0,1435448028.759557,1435448028.936288,1435448029.937681,0.17673110961914062,1.178123950958252,1
1950,13,cm_03,20150627-192023 pm,1.0,1435448028.774369,1435448029.37503,1435448030.376456,0.600661039352417,1.6020870208740234,1
1951,13,cm_01,20150627-192023 pm,1.0,1435448028.82228,1435448029.887256,1435448030.888641,1.0649759769439697,2.06636118888855,1
1952,13,cm_02,20150627-192023 pm,1.0,1435448029.04639,1435448029.939361,1435448030.940226,0.8929710388183594,1.8938360214233398,1
1953,13,cm_03,20150627-192023 pm,1.0,1435448029.469761,1435448030.378297,1435448031.37966,0.9085361957550049,1.9098989963531494,1
1954,13,cm_01,20150627-192023 pm,1.0,1435448030.237438,1435448030.890691,1435448031.892227,0.6532530784606934,1.6547889709472656,1
1955,13,cm_02,20150627-192023 pm,1.0,1435448030.602789,1435448030.941363,1435448031.942551,0.3385741710662842,1.3397619724273682,1
1956,13,cm_03,20150627-192023 pm,1.0,1435448031.02902,1435448031.3807,1435448032.381863,0.35168004035949707,1.3528430461883545,1
1957,13,cm_01,20150627-192023 pm,1.0,1435448031.138116,1435448031.893998,1435448032.89537,0.7558820247650146,1.7572541236877441,1
1958,13,cm_02,20150627-192023 pm,1.0,1435448031.332336,1435448031.944541,1435448032.945693,0.6122050285339355,1.6133570671081543,1
1959,13,cm_03,20150627-192023 pm,1.0,1435448032.34789,1435448032.383895,1435448033.385253,0.03600502014160156,1.037363052368164,1
1960,13,cm_01,20150627-192023 pm,1.0,1435448032.824561,1435448032.896266,1435448033.897557,0.07170486450195312,1.072995901107788,1
1961,13,cm_02,20150627-192023 pm,1.0,1435448033.258147,1435448033.259124,1435448034.260293,0.0009770393371582031,1.0021460056304932,1
1962,13,cm_03,20150627-192023 pm,1.0,1435448034.087042,1435448034.087285,1435448035.091055,0.0002429485321044922,1.0040128231048584,1
1963,13,cm_01,20150627-192023 pm,1.0,1435448034.100024,1435448034.100405,1435448035.102949,0.0003809928894042969,1.002924919128418,1
1964,13,cm_02,20150627-192023 pm,1.0,1435448034.239519,1435448034.261354,1435448035.261664,0.0218350887298584,1.0221450328826904,1
1965,13,cm_03,20150627-192023 pm,1.0,1435448035.513722,1435448035.514793,1435448036.517134,0.0010709762573242188,1.0034120082855225,1
1966,13,cm_01,20150627-192023 pm,1.0,1435448035.826137,1435448035.827933,1435448036.829187,0.0017960071563720703,1.0030498504638672,1
1967,13,cm_02,20150627-192023 pm,1.0,1435448036.418775,1435448036.419144,1435448037.421833,0.0003688335418701172,1.0030579566955566,1
1968,13,cm_03,20150627-192023 pm,1.0,1435448036.554083,1435448036.554702,1435448037.556046,0.0006189346313476562,1.0019629001617432,1
1969,13,cm_01,20150627-192023 pm,1.0,1435448036.83784,1435448036.840348,1435448037.841717,0.002507925033569336,1.0038769245147705,1
1970,13,cm_02,20150627-192023 pm,1.0,1435448037.83702,1435448037.83747,1435448038.83914,0.00045013427734375,1.002120018005371,1
1971,13,cm_03,20150627-192023 pm,1.0,1435448038.820472,1435448038.820735,1435448039.82166,0.00026297569274902344,1.001188039779663,1
1972,13,cm_01,20150627-192023 pm,1.0,1435448039.849129,1435448039.850391,1435448040.851566,0.0012619495391845703,1.0024371147155762,1
1973,13,cm_02,20150627-192023 pm,1.0,1435448040.07657,1435448040.076897,1435448041.077658,0.0003268718719482422,1.0010879039764404,1
1974,13,cm_03,20150627-192023 pm,1.0,1435448040.980139,1435448040.981049,1435448041.982216,0.0009100437164306641,1.0020768642425537,1
1975,13,cm_01,20150627-192023 pm,1.0,1435448041.147834,1435448041.148366,1435448042.14975,0.0005319118499755859,1.0019159317016602,1
1976,13,cm_02,20150627-192023 pm,1.0,1435448041.223255,1435448041.223756,1435448042.226575,0.0005011558532714844,1.0033199787139893,1
1977,13,cm_03,20150627-192023 pm,1.0,1435448041.34934,1435448041.983092,1435448042.984375,0.6337521076202393,1.6350350379943848,1
1978,13,cm_01,20150627-192023 pm,1.0,1435448041.445239,1435448042.150742,1435448043.152102,0.705502986907959,1.7068629264831543,1
1979,13,cm_02,20150627-192023 pm,1.0,1435448041.855085,1435448042.227991,1435448043.229252,0.3729062080383301,1.3741672039031982,1
1980,13,cm_03,20150627-192023 pm,1.0,1435448042.131036,1435448042.98634,1435448043.987669,0.8553040027618408,1.856632947921753,1
1981,13,cm_01,20150627-192023 pm,1.0,1435448043.690939,1435448043.691193,1435448044.693334,0.0002541542053222656,1.0023951530456543,1
1982,13,cm_02,20150627-192023 pm,1.0,1435448043.877696,1435448043.878553,1435448044.879759,0.0008568763732910156,1.0020630359649658,1
1983,13,cm_03,20150627-192023 pm,1.0,1435448044.356149,1435448044.357088,1435448045.358322,0.0009391307830810547,1.0021729469299316,1
1984,13,cm_01,20150627-192023 pm,1.0,1435448044.377942,1435448044.695193,1435448045.696494,0.31725096702575684,1.318552017211914,1
1985,13,cm_02,20150627-192023 pm,1.0,1435448044.405042,1435448044.881391,1435448045.882776,0.4763491153717041,1.477734088897705,1
1986,13,cm_03,20150627-192023 pm,1.0,1435448046.363848,1435448046.36475,1435448047.366213,0.0009019374847412109,1.0023651123046875,1
1987,13,cm_01,20150627-192023 pm,1.0,1435448046.426845,1435448046.429717,1435448047.430951,0.002871990203857422,1.004106044769287,1
1988,13,cm_02,20150627-192023 pm,1.0,1435448046.854898,1435448046.855114,1435448047.856474,0.00021600723266601562,1.0015759468078613,1
1989,13,cm_03,20150627-192023 pm,1.0,1435448048.117427,1435448048.122192,1435448049.123582,0.0047647953033447266,1.0061547756195068,1
1990,13,cm_01,20150627-192023 pm,1.0,1435448048.127677,1435448048.129744,1435448049.1313,0.002067089080810547,1.0036230087280273,1
1991,13,cm_02,20150627-192023 pm,1.0,1435448048.418533,1435448048.418799,1435448049.420686,0.0002658367156982422,1.002152919769287,1
1992,13,cm_03,20150627-192023 pm,1.0,1435448048.51295,1435448049.124891,1435448050.125671,0.6119410991668701,1.6127209663391113,1
1993,13,cm_01,20150627-192023 pm,1.0,1435448049.664673,1435448049.666923,1435448050.668257,0.0022499561309814453,1.0035839080810547,1
1994,13,cm_02,20150627-192023 pm,1.0,1435448050.182604,1435448050.183216,1435448051.184928,0.0006120204925537109,1.002323865890503,1
1995,13,cm_03,20150627-192023 pm,1.0,1435448050.211945,1435448050.212201,1435448051.2137,0.0002560615539550781,1.0017549991607666,1
1996,13,cm_01,20150627-192023 pm,1.0,1435448050.284165,1435448050.669462,1435448051.670726,0.3852970600128174,1.3865611553192139,1
1997,13,cm_02,20150627-192023 pm,1.0,1435448050.44353,1435448051.186848,1435448052.188243,0.7433178424835205,1.7447128295898438,1
1998,13,cm_03,20150627-192023 pm,1.0,1435448050.773383,1435448051.216236,1435448052.217748,0.4428532123565674,1.4443650245666504,1
1999,13,cm_01,20150627-192023 pm,1.0,1435448050.816356,1435448051.672997,1435448052.674413,0.8566410541534424,1.8580570220947266,1
2000,13,cm_02,20150627-192023 pm,1.0,1435448052.001917,1435448052.189973,1435448053.191409,0.18805623054504395,1.1894922256469727,1
2001,13,cm_03,20150627-192023 pm,1.0,1435448052.007184,1435448052.219634,1435448053.221099,0.2124500274658203,1.2139148712158203,1
2002,13,cm_01,20150627-192023 pm,1.0,1435448052.922293,1435448052.922645,1435448053.924172,0.0003521442413330078,1.0018789768218994,1
2003,13,cm_02,20150627-192023 pm,1.0,1435448053.659436,1435448053.661756,1435448054.664232,0.0023200511932373047,1.004796028137207,1
2004,13,cm_03,20150627-192023 pm,1.0,1435448053.824065,1435448053.8247,1435448054.826571,0.0006351470947265625,1.0025060176849365,1
2005,13,cm_01,20150627-192023 pm,1.0,1435448054.072064,1435448054.072439,1435448055.075215,0.0003750324249267578,1.0031511783599854,1
2006,13,cm_02,20150627-192023 pm,1.0,1435448054.533084,1435448054.665668,1435448055.667226,0.1325840950012207,1.1341421604156494,1
2007,13,cm_03,20150627-192023 pm,1.0,1435448054.630079,1435448054.828319,1435448055.829679,0.19824004173278809,1.1995999813079834,1
2008,13,cm_01,20150627-192023 pm,1.0,1435448054.720101,1435448055.076461,1435448056.077787,0.35635995864868164,1.3576858043670654,1
2009,13,cm_02,20150627-192023 pm,1.0,1435448054.738349,1435448055.669342,1435448056.670877,0.9309930801391602,1.932528018951416,1
2010,13,cm_03,20150627-192023 pm,1.0,1435448054.847063,1435448055.831641,1435448056.832979,0.9845778942108154,1.9859158992767334,1
2011,13,cm_01,20150627-192023 pm,1.0,1435448054.886252,1435448056.079021,1435448057.080444,1.1927690505981445,2.1941921710968018,1
2012,13,cm_02,20150627-192023 pm,1.0,1435448055.0169,1435448056.672407,1435448057.673737,1.6555068492889404,2.656836986541748,1
2013,13,cm_03,20150627-192023 pm,1.0,1435448055.289236,1435448056.834656,1435448057.836017,1.5454199314117432,2.546780824661255,1
2014,13,cm_01,20150627-192023 pm,1.0,1435448055.982667,1435448057.081284,1435448058.082555,1.0986170768737793,2.0998880863189697,1
2015,13,cm_02,20150627-192023 pm,1.0,1435448056.186128,1435448057.675126,1435448058.676576,1.4889981746673584,2.490447998046875,1
2016,13,cm_03,20150627-192023 pm,1.0,1435448056.440639,1435448057.837549,1435448058.838932,1.3969099521636963,2.3982930183410645,1
2017,13,cm_01,20150627-192023 pm,1.0,1435448056.453327,1435448058.084428,1435448059.085915,1.631101131439209,2.6325881481170654,1
2018,13,cm_02,20150627-192023 pm,1.0,1435448056.465215,1435448058.678483,1435448059.679832,2.2132680416107178,3.2146170139312744,1
2019,13,cm_03,20150627-192023 pm,1.0,1435448056.560327,1435448058.840103,1435448059.841398,2.279775857925415,3.2810709476470947,1
2020,13,cm_01,20150627-192023 pm,1.0,1435448056.56673,1435448059.087487,1435448060.08878,2.520756959915161,3.522049903869629,1
2021,13,cm_02,20150627-192023 pm,1.0,1435448057.619631,1435448059.680755,1435448060.682077,2.061123847961426,3.062445878982544,1
2022,13,cm_03,20150627-192023 pm,1.0,1435448057.665817,1435448059.842209,1435448060.843514,2.176392078399658,3.177696943283081,1
2023,13,cm_01,20150627-192023 pm,1.0,1435448057.86632,1435448060.089511,1435448061.090807,2.223191022872925,3.224487066268921,1
2024,13,cm_02,20150627-192023 pm,1.0,1435448057.964254,1435448060.683851,1435448061.685189,2.719597101211548,3.720935106277466,1
2025,13,cm_03,20150627-192023 pm,1.0,1435448058.389325,1435448060.845414,1435448061.846792,2.4560890197753906,3.4574670791625977,1
2026,13,cm_01,20150627-192023 pm,1.0,1435448058.868544,1435448061.092306,1435448062.093639,2.223761796951294,3.225094795227051,1
2027,13,cm_02,20150627-192023 pm,1.0,1435448059.294803,1435448061.686245,1435448062.68759,2.391442060470581,3.392786979675293,1
2028,13,cm_03,20150627-192023 pm,1.0,1435448059.494874,1435448061.847804,1435448062.84904,2.3529300689697266,3.354166030883789,1
2029,13,cm_01,20150627-192023 pm,1.0,1435448059.860982,1435448062.094441,1435448063.095665,2.233458995819092,3.234683036804199,1
2030,13,cm_02,20150627-192023 pm,1.0,1435448060.077919,1435448062.68945,1435448063.691151,2.6115310192108154,3.613231897354126,1
2031,13,cm_03,20150627-192023 pm,1.0,1435448060.084556,1435448062.85041,1435448063.851874,2.7658538818359375,3.7673180103302,1
2032,13,cm_01,20150627-192023 pm,1.0,1435448060.578465,1435448063.096746,1435448064.098081,2.5182809829711914,3.51961612701416,1
2033,13,cm_02,20150627-192023 pm,1.0,1435448060.98517,1435448063.692499,1435448064.694007,2.707329034805298,3.7088370323181152,1
2034,13,cm_03,20150627-192023 pm,1.0,1435448061.270108,1435448063.853694,1435448064.85517,2.5835859775543213,3.585062026977539,1
2035,13,cm_01,20150627-192023 pm,1.0,1435448061.617011,1435448064.099529,1435448065.100878,2.482517957687378,3.4838669300079346,1
2036,13,cm_02,20150627-192023 pm,1.0,1435448062.010807,1435448064.696229,1435448065.697677,2.685421943664551,3.6868698596954346,1
2037,13,cm_03,20150627-192023 pm,1.0,1435448062.080641,1435448064.857122,1435448065.858548,2.7764809131622314,3.777906894683838,1
2038,13,cm_01,20150627-192023 pm,1.0,1435448062.356973,1435448065.102258,1435448066.103771,2.7452850341796875,3.746798038482666,1
2039,13,cm_02,20150627-192023 pm,1.0,1435448063.086809,1435448065.699531,1435448066.700854,2.612722158432007,3.6140451431274414,1
2040,13,cm_03,20150627-192023 pm,1.0,1435448063.335277,1435448065.860145,1435448066.861478,2.5248680114746094,3.526201009750366,1
